TimeUTC,timestampInMs,requestPath,requestMethod,requestQueryString,responseStatusCode,requestId,requestUserAgent,level,environment,branch,vercelCache,type,function,host,deploymentDomain,deploymentId,durationMs,region,maxMemoryUsed,memorySize,message,projectId,traceId,sessionId,invocationId,instanceId,concurrency
2026-01-12 17:33:45,1768239225188,synergyfoodtrading.com/api/products/new-arrivals,GET,limit=3,500,k87ds-1768239223355-aced8a052f1b,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",error,production,main,MISS,serverless,/500,synergyfoodtrading.com,synergyfoodtrading.com,dpl_4UzWncVLRW7P4sne3zToJ12DfGmv,,,,,"Unhandled Rejection: Error [ERR_REQUIRE_ESM]: require() of ES Module /var/task/node_modules/@exodus/bytes/encoding-lite.js from /var/task/node_modules/html-encoding-sniffer/lib/html-encoding-sniffer.js not supported.
Instead change the require of encoding-lite.js in /var/task/node_modules/html-encoding-sniffer/lib/html-encoding-sniffer.js to a dynamic import() which is available in all CommonJS modules.
    at /opt/rust/nodejs.js:2:13531
    at Function.dn (/opt/rust/nodejs.js:2:13909)
    at Ye.e.<computed>.Je._load (/opt/rust/nodejs.js:2:13501)
    at TracingChannel.traceSync (node:diagnostics_channel:322:14)",prj_wdibyAxRcPm6hhBaFkMcnEzhADPp,,,,,
2026-01-12 17:33:45,1768239225189,synergyfoodtrading.com/api/products/new-arrivals,GET,limit=3,500,k87ds-1768239223355-aced8a052f1b,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",fatal,production,main,MISS,serverless,/500,synergyfoodtrading.com,synergyfoodtrading.com,dpl_4UzWncVLRW7P4sne3zToJ12DfGmv,,,,,Node.js process exited with exit status: 128. The logs above can help with debugging the issue.,prj_wdibyAxRcPm6hhBaFkMcnEzhADPp,,,,,
2026-01-12 17:33:43,1768239223355,synergyfoodtrading.com/api/products/new-arrivals,GET,limit=3,500,k87ds-1768239223355-aced8a052f1b,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,middleware,src/middleware,synergyfoodtrading.com,synergyfoodtrading.com,dpl_4UzWncVLRW7P4sne3zToJ12DfGmv,15,bom1,123,2048,,prj_wdibyAxRcPm6hhBaFkMcnEzhADPp,,,01KESMAMV9HYJZWCXSSEXXH163,CIu0yF2SSCCO,1
2026-01-12 17:33:43,1768239223355,synergyfoodtrading.com/api/products/new-arrivals,GET,limit=3,500,k87ds-1768239223355-aced8a052f1b,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,serverless,/api/products/new-arrivals,synergyfoodtrading.com,synergyfoodtrading.com,dpl_4UzWncVLRW7P4sne3zToJ12DfGmv,839,iad1,266,2048,,prj_wdibyAxRcPm6hhBaFkMcnEzhADPp,,,01KESMAN87HB8Z447KZ7NXEZHH,Ntg8kFYcKb5E,1
2026-01-12 17:33:44,1768239224378,synergyfoodtrading.com/api/banners,GET,isPaginated=false&location=homepage,500,nmdsr-1768239223352-f40c26ef0b6b,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",error,production,main,MISS,serverless,/500,synergyfoodtrading.com,synergyfoodtrading.com,dpl_4UzWncVLRW7P4sne3zToJ12DfGmv,,,,,"⨯ Error: require() of ES Module /var/task/node_modules/@exodus/bytes/encoding-lite.js from /var/task/node_modules/html-encoding-sniffer/lib/html-encoding-sniffer.js not supported.
Instead change the require of encoding-lite.js in /var/task/node_modules/html-encoding-sniffer/lib/html-encoding-sniffer.js to a dynamic import() which is available in all CommonJS modules.
    at <unknown> (../../opt/rust/nodejs.js:2:13531)
    at Function.dn (../../opt/rust/nodejs.js:2:13909)
    at Ye.e.<computed>.Je._load (../../opt/rust/nodejs.js:2:13501) {
  code: 'ERR_REQUIRE_ESM',
  page: '/api/banners'
}",prj_wdibyAxRcPm6hhBaFkMcnEzhADPp,,,,,
2026-01-12 17:33:44,1768239224469,synergyfoodtrading.com/api/banners,GET,isPaginated=false&location=homepage,500,nmdsr-1768239223352-f40c26ef0b6b,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",error,production,main,MISS,serverless,/500,synergyfoodtrading.com,synergyfoodtrading.com,dpl_4UzWncVLRW7P4sne3zToJ12DfGmv,,,,,"Error: require() of ES Module /var/task/node_modules/@exodus/bytes/encoding-lite.js from /var/task/node_modules/html-encoding-sniffer/lib/html-encoding-sniffer.js not supported.
Instead change the require of encoding-lite.js in /var/task/node_modules/html-encoding-sniffer/lib/html-encoding-sniffer.js to a dynamic import() which is available in all CommonJS modules.
    at <unknown> (../../opt/rust/nodejs.js:2:13531)
    at Function.dn (../../opt/rust/nodejs.js:2:13909)
    at Ye.e.<computed>.Je._load (../../opt/rust/nodejs.js:2:13501) {
  code: 'ERR_REQUIRE_ESM',
  page: '/api/banners'
}",prj_wdibyAxRcPm6hhBaFkMcnEzhADPp,,,,,
2026-01-12 17:33:44,1768239224676,synergyfoodtrading.com/api/banners,GET,isPaginated=false&location=homepage,500,nmdsr-1768239223352-f40c26ef0b6b,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",error,production,main,MISS,serverless,/500,synergyfoodtrading.com,synergyfoodtrading.com,dpl_4UzWncVLRW7P4sne3zToJ12DfGmv,,,,,"Unhandled Rejection: Error [ERR_REQUIRE_ESM]: require() of ES Module /var/task/node_modules/@exodus/bytes/encoding-lite.js from /var/task/node_modules/html-encoding-sniffer/lib/html-encoding-sniffer.js not supported.
Instead change the require of encoding-lite.js in /var/task/node_modules/html-encoding-sniffer/lib/html-encoding-sniffer.js to a dynamic import() which is available in all CommonJS modules.
    at /opt/rust/nodejs.js:2:13531
    at Function.dn (/opt/rust/nodejs.js:2:13909)
    at Ye.e.<computed>.Je._load (/opt/rust/nodejs.js:2:13501)
    at TracingChannel.traceSync (node:diagnostics_channel:322:14)",prj_wdibyAxRcPm6hhBaFkMcnEzhADPp,,,,,
2026-01-12 17:33:44,1768239224676,synergyfoodtrading.com/api/banners,GET,isPaginated=false&location=homepage,500,nmdsr-1768239223352-f40c26ef0b6b,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",fatal,production,main,MISS,serverless,/500,synergyfoodtrading.com,synergyfoodtrading.com,dpl_4UzWncVLRW7P4sne3zToJ12DfGmv,,,,,Node.js process exited with exit status: 128. The logs above can help with debugging the issue.,prj_wdibyAxRcPm6hhBaFkMcnEzhADPp,,,,,
2026-01-12 17:33:43,1768239223352,synergyfoodtrading.com/api/banners,GET,isPaginated=false&location=homepage,500,nmdsr-1768239223352-f40c26ef0b6b,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,middleware,src/middleware,synergyfoodtrading.com,synergyfoodtrading.com,dpl_4UzWncVLRW7P4sne3zToJ12DfGmv,63,bom1,123,2048,,prj_wdibyAxRcPm6hhBaFkMcnEzhADPp,,,01KESMAMS16GSF62E3R9GRXV6J,CIu0yF2SSCCO,1
2026-01-12 17:33:43,1768239223352,synergyfoodtrading.com/api/banners,GET,isPaginated=false&location=homepage,500,nmdsr-1768239223352-f40c26ef0b6b,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,serverless,/api/banners,synergyfoodtrading.com,synergyfoodtrading.com,dpl_4UzWncVLRW7P4sne3zToJ12DfGmv,650,iad1,293,2048,,prj_wdibyAxRcPm6hhBaFkMcnEzhADPp,,,01KESMAN6DJHT58BTBC0SYBEJZ,Bd4NPfLMw9tF,1
2026-01-12 17:31:21,1768239081486,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app/,GET,,500,7cwr2-1768239081386-da2317949ec3,vercel-favicon/1.0,error,production,main,MISS,serverless,/500,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app,dpl_4UzWncVLRW7P4sne3zToJ12DfGmv,,,,,"⨯ Error: require() of ES Module /var/task/node_modules/@exodus/bytes/encoding-lite.js from /var/task/node_modules/html-encoding-sniffer/lib/html-encoding-sniffer.js not supported.
Instead change the require of encoding-lite.js in /var/task/node_modules/html-encoding-sniffer/lib/html-encoding-sniffer.js to a dynamic import() which is available in all CommonJS modules.
    at <unknown> (../../opt/rust/nodejs.js:2:13531)
    at Function.dn (../../opt/rust/nodejs.js:2:13909)
    at Ye.e.<computed>.Je._load (../../opt/rust/nodejs.js:2:13501) {
  code: 'ERR_REQUIRE_ESM',
  page: '/'
}",prj_wdibyAxRcPm6hhBaFkMcnEzhADPp,,,,,
2026-01-12 17:31:21,1768239081490,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app/,GET,,500,7cwr2-1768239081386-da2317949ec3,vercel-favicon/1.0,error,production,main,MISS,serverless,/500,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app,dpl_4UzWncVLRW7P4sne3zToJ12DfGmv,,,,,"Error: require() of ES Module /var/task/node_modules/@exodus/bytes/encoding-lite.js from /var/task/node_modules/html-encoding-sniffer/lib/html-encoding-sniffer.js not supported.
Instead change the require of encoding-lite.js in /var/task/node_modules/html-encoding-sniffer/lib/html-encoding-sniffer.js to a dynamic import() which is available in all CommonJS modules.
    at <unknown> (../../opt/rust/nodejs.js:2:13531)
    at Function.dn (../../opt/rust/nodejs.js:2:13909)
    at Ye.e.<computed>.Je._load (../../opt/rust/nodejs.js:2:13501) {
  code: 'ERR_REQUIRE_ESM',
  page: '/'
}",prj_wdibyAxRcPm6hhBaFkMcnEzhADPp,,,,,
2026-01-12 17:31:21,1768239081386,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app/,GET,,500,7cwr2-1768239081386-da2317949ec3,vercel-favicon/1.0,,production,main,MISS,serverless,/,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app,dpl_4UzWncVLRW7P4sne3zToJ12DfGmv,17,iad1,293,2048,,prj_wdibyAxRcPm6hhBaFkMcnEzhADPp,,,01KESM69Z5GTX60DQ2N6HRSE83,7mhyHRjgIAlA,1
2026-01-12 17:31:21,1768239081386,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app/,GET,,500,7cwr2-1768239081386-da2317949ec3,vercel-favicon/1.0,,production,main,MISS,middleware,src/middleware,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app,dpl_4UzWncVLRW7P4sne3zToJ12DfGmv,10,sfo1,128,2048,,prj_wdibyAxRcPm6hhBaFkMcnEzhADPp,,,01KESM69XC0JSEBBDDBQ843560,LApfK6XqOdCE,1
2026-01-12 17:31:20,1768239080354,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app/_next/data/SMaRwUdPZf4e2QrCDJcBC/index.json,HEAD,,500,4vgdn-1768239080263-29c1fde598c2,vercel-screenshot/1.0,error,production,main,MISS,serverless,/500,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app,dpl_4UzWncVLRW7P4sne3zToJ12DfGmv,,,,,"⨯ Error: require() of ES Module /var/task/node_modules/@exodus/bytes/encoding-lite.js from /var/task/node_modules/html-encoding-sniffer/lib/html-encoding-sniffer.js not supported.
Instead change the require of encoding-lite.js in /var/task/node_modules/html-encoding-sniffer/lib/html-encoding-sniffer.js to a dynamic import() which is available in all CommonJS modules.
    at <unknown> (../../opt/rust/nodejs.js:2:13531)
    at Function.dn (../../opt/rust/nodejs.js:2:13909)
    at Ye.e.<computed>.Je._load (../../opt/rust/nodejs.js:2:13501) {
  code: 'ERR_REQUIRE_ESM',
  page: '/'
}",prj_wdibyAxRcPm6hhBaFkMcnEzhADPp,,,,,
2026-01-12 17:31:20,1768239080358,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app/_next/data/SMaRwUdPZf4e2QrCDJcBC/index.json,HEAD,,500,4vgdn-1768239080263-29c1fde598c2,vercel-screenshot/1.0,error,production,main,MISS,serverless,/500,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app,dpl_4UzWncVLRW7P4sne3zToJ12DfGmv,,,,,"Error: require() of ES Module /var/task/node_modules/@exodus/bytes/encoding-lite.js from /var/task/node_modules/html-encoding-sniffer/lib/html-encoding-sniffer.js not supported.
Instead change the require of encoding-lite.js in /var/task/node_modules/html-encoding-sniffer/lib/html-encoding-sniffer.js to a dynamic import() which is available in all CommonJS modules.
    at <unknown> (../../opt/rust/nodejs.js:2:13531)
    at Function.dn (../../opt/rust/nodejs.js:2:13909)
    at Ye.e.<computed>.Je._load (../../opt/rust/nodejs.js:2:13501) {
  code: 'ERR_REQUIRE_ESM',
  page: '/'
}",prj_wdibyAxRcPm6hhBaFkMcnEzhADPp,,,,,
2026-01-12 17:31:20,1768239080263,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app/_next/data/SMaRwUdPZf4e2QrCDJcBC/index.json,HEAD,,500,4vgdn-1768239080263-29c1fde598c2,vercel-screenshot/1.0,,production,main,MISS,serverless,/,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app,dpl_4UzWncVLRW7P4sne3zToJ12DfGmv,17,iad1,293,2048,,prj_wdibyAxRcPm6hhBaFkMcnEzhADPp,,,01KESM68WGRKGSW7ZHBBNP9G1E,7mhyHRjgIAlA,1
2026-01-12 17:31:20,1768239080263,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app/_next/data/SMaRwUdPZf4e2QrCDJcBC/index.json,HEAD,,500,4vgdn-1768239080263-29c1fde598c2,vercel-screenshot/1.0,,production,main,MISS,middleware,src/middleware,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app,dpl_4UzWncVLRW7P4sne3zToJ12DfGmv,13,sfo1,128,2048,,prj_wdibyAxRcPm6hhBaFkMcnEzhADPp,,,01KESM68TEZBT0F7P8115DXCKX,LApfK6XqOdCE,1
2026-01-12 17:31:20,1768239080325,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app/_next/data/SMaRwUdPZf4e2QrCDJcBC/index.json,HEAD,,500,2p5r5-1768239080229-722d183f944c,vercel-screenshot/1.0,error,production,main,MISS,serverless,/500,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app,dpl_4UzWncVLRW7P4sne3zToJ12DfGmv,,,,,"⨯ Error: require() of ES Module /var/task/node_modules/@exodus/bytes/encoding-lite.js from /var/task/node_modules/html-encoding-sniffer/lib/html-encoding-sniffer.js not supported.
Instead change the require of encoding-lite.js in /var/task/node_modules/html-encoding-sniffer/lib/html-encoding-sniffer.js to a dynamic import() which is available in all CommonJS modules.
    at <unknown> (../../opt/rust/nodejs.js:2:13531)
    at Function.dn (../../opt/rust/nodejs.js:2:13909)
    at Ye.e.<computed>.Je._load (../../opt/rust/nodejs.js:2:13501) {
  code: 'ERR_REQUIRE_ESM',
  page: '/'
}",prj_wdibyAxRcPm6hhBaFkMcnEzhADPp,,,,,
2026-01-12 17:31:20,1768239080335,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app/_next/data/SMaRwUdPZf4e2QrCDJcBC/index.json,HEAD,,500,2p5r5-1768239080229-722d183f944c,vercel-screenshot/1.0,error,production,main,MISS,serverless,/500,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app,dpl_4UzWncVLRW7P4sne3zToJ12DfGmv,,,,,"Error: require() of ES Module /var/task/node_modules/@exodus/bytes/encoding-lite.js from /var/task/node_modules/html-encoding-sniffer/lib/html-encoding-sniffer.js not supported.
Instead change the require of encoding-lite.js in /var/task/node_modules/html-encoding-sniffer/lib/html-encoding-sniffer.js to a dynamic import() which is available in all CommonJS modules.
    at <unknown> (../../opt/rust/nodejs.js:2:13531)
    at Function.dn (../../opt/rust/nodejs.js:2:13909)
    at Ye.e.<computed>.Je._load (../../opt/rust/nodejs.js:2:13501) {
  code: 'ERR_REQUIRE_ESM',
  page: '/'
}",prj_wdibyAxRcPm6hhBaFkMcnEzhADPp,,,,,
2026-01-12 17:31:20,1768239080229,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app/_next/data/SMaRwUdPZf4e2QrCDJcBC/index.json,HEAD,,500,2p5r5-1768239080229-722d183f944c,vercel-screenshot/1.0,,production,main,MISS,serverless,/,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app,dpl_4UzWncVLRW7P4sne3zToJ12DfGmv,34,iad1,303,2048,,prj_wdibyAxRcPm6hhBaFkMcnEzhADPp,,,01KESM68V4HDERH75BZXS5YDXD,7mhyHRjgIAlA,1
2026-01-12 17:31:20,1768239080229,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app/_next/data/SMaRwUdPZf4e2QrCDJcBC/index.json,HEAD,,500,2p5r5-1768239080229-722d183f944c,vercel-screenshot/1.0,,production,main,MISS,middleware,src/middleware,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app,dpl_4UzWncVLRW7P4sne3zToJ12DfGmv,12,sfo1,127,2048,,prj_wdibyAxRcPm6hhBaFkMcnEzhADPp,,,01KESM68SA8Q28465M2T4R06C5,LApfK6XqOdCE,1
2026-01-12 17:31:20,1768239080292,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app/,GET,,500,7cwr2-1768239080192-ec9af814033f,vercel-favicon/1.0,error,production,main,MISS,serverless,/500,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app,dpl_4UzWncVLRW7P4sne3zToJ12DfGmv,,,,,"⨯ Error: require() of ES Module /var/task/node_modules/@exodus/bytes/encoding-lite.js from /var/task/node_modules/html-encoding-sniffer/lib/html-encoding-sniffer.js not supported.
Instead change the require of encoding-lite.js in /var/task/node_modules/html-encoding-sniffer/lib/html-encoding-sniffer.js to a dynamic import() which is available in all CommonJS modules.
    at <unknown> (../../opt/rust/nodejs.js:2:13531)
    at Function.dn (../../opt/rust/nodejs.js:2:13909)
    at Ye.e.<computed>.Je._load (../../opt/rust/nodejs.js:2:13501) {
  code: 'ERR_REQUIRE_ESM',
  page: '/'
}",prj_wdibyAxRcPm6hhBaFkMcnEzhADPp,,,,,
2026-01-12 17:31:20,1768239080309,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app/,GET,,500,7cwr2-1768239080192-ec9af814033f,vercel-favicon/1.0,error,production,main,MISS,serverless,/500,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app,dpl_4UzWncVLRW7P4sne3zToJ12DfGmv,,,,,"Error: require() of ES Module /var/task/node_modules/@exodus/bytes/encoding-lite.js from /var/task/node_modules/html-encoding-sniffer/lib/html-encoding-sniffer.js not supported.
Instead change the require of encoding-lite.js in /var/task/node_modules/html-encoding-sniffer/lib/html-encoding-sniffer.js to a dynamic import() which is available in all CommonJS modules.
    at <unknown> (../../opt/rust/nodejs.js:2:13531)
    at Function.dn (../../opt/rust/nodejs.js:2:13909)
    at Ye.e.<computed>.Je._load (../../opt/rust/nodejs.js:2:13501) {
  code: 'ERR_REQUIRE_ESM',
  page: '/'
}",prj_wdibyAxRcPm6hhBaFkMcnEzhADPp,,,,,
2026-01-12 17:31:20,1768239080192,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app/,GET,,500,7cwr2-1768239080192-ec9af814033f,vercel-favicon/1.0,,production,main,MISS,serverless,/,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app,dpl_4UzWncVLRW7P4sne3zToJ12DfGmv,47,iad1,276,2048,,prj_wdibyAxRcPm6hhBaFkMcnEzhADPp,,,01KESM68T0PRNEPX9EGWWSTN08,bxeZAmCU5WHv,1
2026-01-12 17:31:20,1768239080192,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app/,GET,,500,7cwr2-1768239080192-ec9af814033f,vercel-favicon/1.0,,production,main,MISS,middleware,src/middleware,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app,dpl_4UzWncVLRW7P4sne3zToJ12DfGmv,12,sfo1,126,2048,,prj_wdibyAxRcPm6hhBaFkMcnEzhADPp,,,01KESM68R6JF1T4SAK3XACD20T,LApfK6XqOdCE,1
2026-01-12 17:31:19,1768239079995,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app/,GET,,500,5pklx-1768239079853-ac0c30126268,vercel-screenshot/1.0,error,production,main,MISS,serverless,/500,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app,dpl_4UzWncVLRW7P4sne3zToJ12DfGmv,,,,,"⨯ Error: require() of ES Module /var/task/node_modules/@exodus/bytes/encoding-lite.js from /var/task/node_modules/html-encoding-sniffer/lib/html-encoding-sniffer.js not supported.
Instead change the require of encoding-lite.js in /var/task/node_modules/html-encoding-sniffer/lib/html-encoding-sniffer.js to a dynamic import() which is available in all CommonJS modules.
    at <unknown> (../../opt/rust/nodejs.js:2:13531)
    at Function.dn (../../opt/rust/nodejs.js:2:13909)
    at Ye.e.<computed>.Je._load (../../opt/rust/nodejs.js:2:13501) {
  code: 'ERR_REQUIRE_ESM',
  page: '/'
}",prj_wdibyAxRcPm6hhBaFkMcnEzhADPp,,,,,
2026-01-12 17:31:20,1768239080002,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app/,GET,,500,5pklx-1768239079853-ac0c30126268,vercel-screenshot/1.0,error,production,main,MISS,serverless,/500,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app,dpl_4UzWncVLRW7P4sne3zToJ12DfGmv,,,,,"Error: require() of ES Module /var/task/node_modules/@exodus/bytes/encoding-lite.js from /var/task/node_modules/html-encoding-sniffer/lib/html-encoding-sniffer.js not supported.
Instead change the require of encoding-lite.js in /var/task/node_modules/html-encoding-sniffer/lib/html-encoding-sniffer.js to a dynamic import() which is available in all CommonJS modules.
    at <unknown> (../../opt/rust/nodejs.js:2:13531)
    at Function.dn (../../opt/rust/nodejs.js:2:13909)
    at Ye.e.<computed>.Je._load (../../opt/rust/nodejs.js:2:13501) {
  code: 'ERR_REQUIRE_ESM',
  page: '/'
}",prj_wdibyAxRcPm6hhBaFkMcnEzhADPp,,,,,
2026-01-12 17:31:19,1768239079853,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app/,GET,,500,5pklx-1768239079853-ac0c30126268,vercel-screenshot/1.0,,production,main,MISS,serverless,/,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app,dpl_4UzWncVLRW7P4sne3zToJ12DfGmv,28,iad1,276,2048,,prj_wdibyAxRcPm6hhBaFkMcnEzhADPp,,,01KESM68GNG78019KCKFS9S8GY,bxeZAmCU5WHv,1
2026-01-12 17:31:19,1768239079853,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app/,GET,,500,5pklx-1768239079853-ac0c30126268,vercel-screenshot/1.0,,production,main,MISS,middleware,src/middleware,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app,synergy-foods-trading-iky1bpnw8-souravs-projects-8a61e4e5.vercel.app,dpl_4UzWncVLRW7P4sne3zToJ12DfGmv,10,sfo1,124,2048,,prj_wdibyAxRcPm6hhBaFkMcnEzhADPp,,,01KESM68EYWKAW9FW9BSA47EVQ,LApfK6XqOdCE,1
